7.130000000000000000e+02,7.170000000000000000e+02,3.686004948773126699e+01,1.407889065430458118e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.130000000000000000e+02,9.360000000000000000e+02,3.905566480537547847e+01,1.453476739285420933e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.130000000000000000e+02,2.198000000000000000e+03,3.707129756271542220e+01,1.412275220084907801e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.150000000000000000e+02,2.238000000000000000e+03,1.158346661476374209e+02,1.003421352438452061e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.150000000000000000e+02,3.507000000000000000e+03,1.165409417800829317e+02,9.951369526909103058e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.170000000000000000e+02,2.198000000000000000e+03,3.711364574987507581e+01,1.407969429226880322e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.170000000000000000e+02,3.597000000000000000e+03,4.035702685348147156e+01,1.408997245711738628e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.170000000000000000e+02,3.663000000000000000e+03,3.698832084463228398e+01,1.407929714188944104e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.190000000000000000e+02,1.648000000000000000e+03,1.117121476153468507e+02,5.284964057768767276e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.190000000000000000e+02,2.915000000000000000e+03,1.124006807615529056e+02,5.299529832744693181e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.190000000000000000e+02,3.454000000000000000e+03,1.112282362307631587e+02,5.274727013444938706e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.190000000000000000e+02,3.729000000000000000e+03,1.106197676443478173e+02,5.261854987517817506e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.200000000000000000e+02,2.470000000000000000e+03,1.214886261230417261e+02,1.050748735642191747e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.210000000000000000e+02,1.270000000000000000e+03,4.296733864403725534e+01,1.334869273651029005e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.210000000000000000e+02,1.391000000000000000e+03,4.365709153174206136e+01,1.348611306443365265e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.210000000000000000e+02,1.869000000000000000e+03,4.414758352307345746e+01,1.358383439549880052e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.210000000000000000e+02,3.539000000000000000e+03,4.449390483556508968e+01,1.365283242244119322e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.210000000000000000e+02,3.834000000000000000e+03,4.423298893735749004e+01,1.360084982268518843e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.220000000000000000e+02,2.106000000000000000e+03,1.203625598635930487e+02,8.478982657377687815e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.220000000000000000e+02,2.969000000000000000e+03,1.210029835045467053e+02,8.569355308351219946e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.220000000000000000e+02,3.385000000000000000e+03,1.206786157425130170e+02,8.523582521916155486e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.230000000000000000e+02,1.146000000000000000e+03,9.833767022486819087e+01,3.314844112131721232e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.240000000000000000e+02,1.053000000000000000e+03,1.166402458749405184e+02,4.113514268361133475e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.240000000000000000e+02,2.943000000000000000e+03,1.174165379513042780e+02,4.377990015500407139e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.250000000000000000e+02,1.621000000000000000e+03,9.943004167241677749e+01,3.878426307021166508e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.260000000000000000e+02,2.307000000000000000e+03,1.160512348580753326e+02,1.459911383526921327e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.260000000000000000e+02,4.120000000000000000e+03,1.158628530434823318e+02,1.462814316286472831e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.280000000000000000e+02,1.588000000000000000e+03,4.051317583354061469e+01,9.750161279764817834e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.280000000000000000e+02,2.126000000000000000e+03,3.756823683972527306e+01,9.761823134034133886e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.280000000000000000e+02,3.040000000000000000e+03,3.713276172822511967e+01,9.763547600075331445e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.280000000000000000e+02,4.029000000000000000e+03,3.802647799788815774e+01,9.760008515253262829e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.300000000000000000e+02,1.362000000000000000e+03,3.572460917636156363e+00,8.677884083276060778e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.300000000000000000e+02,1.611000000000000000e+03,4.167350398929427158e+00,8.328283602328859558e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.300000000000000000e+02,4.162000000000000000e+03,3.656563680165377583e+00,8.628459161246368581e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.310000000000000000e+02,2.642000000000000000e+03,6.078058535849820032e+01,9.516621870085194246e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.310000000000000000e+02,2.675000000000000000e+03,5.712235062891074477e+01,9.890396898759441058e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.310000000000000000e+02,3.413000000000000000e+03,5.866695351052126739e+01,9.732579254720671713e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.330000000000000000e+02,1.724000000000000000e+03,4.861111598552684399e+01,4.853397710015071809e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.330000000000000000e+02,3.395000000000000000e+03,4.842380541106484770e+01,4.550122309569515799e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.340000000000000000e+02,9.590000000000000000e+02,1.376206470329144338e+02,5.613610727659649058e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.340000000000000000e+02,3.312000000000000000e+03,1.420124934444720282e+02,5.532426067476487219e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.360000000000000000e+02,1.119000000000000000e+03,9.084048162709729013e+01,1.437697330597591474e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.360000000000000000e+02,1.630000000000000000e+03,9.265968802490112921e+01,1.450270374374845233e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.390000000000000000e+02,1.115000000000000000e+03,8.411387342710230541e+01,2.785555618601272343e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.390000000000000000e+02,2.862000000000000000e+03,8.799826499968820315e+01,2.795980247540167341e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.390000000000000000e+02,3.333000000000000000e+03,8.852909988197710334e+01,2.797404861040705626e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.400000000000000000e+02,2.959000000000000000e+03,4.364569162013773962e+01,1.120400494169967942e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.400000000000000000e+02,3.760000000000000000e+03,4.209268948013466627e+01,1.122864513741725006e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.410000000000000000e+02,9.660000000000000000e+02,1.109948934887070635e+02,1.349263224333396352e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.410000000000000000e+02,1.068000000000000000e+03,1.115964387258504757e+02,1.356130126457003655e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.410000000000000000e+02,1.689000000000000000e+03,1.126132688206043468e+02,1.367737686962629482e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.410000000000000000e+02,3.463000000000000000e+03,1.117768669670441568e+02,1.358189793787253450e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.410000000000000000e+02,3.949000000000000000e+03,1.131355553333565496e+02,1.373699816062979266e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.420000000000000000e+02,2.816000000000000000e+03,1.013605457111526720e+00,5.195784923967912761e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.420000000000000000e+02,3.864000000000000000e+03,5.262879474476628294e-01,5.141746397614831920e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.430000000000000000e+02,4.221000000000000000e+03,1.007640721058431126e+02,8.405917742158551675e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.450000000000000000e+02,9.510000000000000000e+02,9.668547968231335688e+01,1.304799544926877957e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.450000000000000000e+02,3.279000000000000000e+03,9.786417941765587614e+01,1.313392212767036540e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.450000000000000000e+02,3.469000000000000000e+03,9.872242104004490670e+01,1.319648755435763405e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.450000000000000000e+02,3.596000000000000000e+03,9.758808579281443940e+01,1.311379502710425982e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.450000000000000000e+02,3.892000000000000000e+03,9.347577941957726466e+01,1.281400974962707835e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.470000000000000000e+02,7.570000000000000000e+02,6.529678914137087986e+01,7.060957235399783372e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.470000000000000000e+02,2.337000000000000000e+03,6.536718287553624407e+01,7.065099366289682337e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.470000000000000000e+02,3.153000000000000000e+03,6.595795107620942588e+01,7.099861539965959878e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.480000000000000000e+02,8.490000000000000000e+02,5.299709315231829976e+01,2.445689992752169140e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.480000000000000000e+02,2.519000000000000000e+03,5.234701154678100465e+01,1.676495327555360126e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.480000000000000000e+02,2.627000000000000000e+03,5.337445494081912045e+01,3.768055392633094858e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.480000000000000000e+02,2.867000000000000000e+03,5.268023394797599934e+01,1.335340028277294255e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.480000000000000000e+02,3.150000000000000000e+03,5.340931041675447943e+01,3.890197264910148167e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.480000000000000000e+02,3.489000000000000000e+03,5.374632547266654115e+01,5.071178124015019328e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.490000000000000000e+02,1.870000000000000000e+03,5.274281438387747301e+01,8.694367149467484523e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.500000000000000000e+02,1.292000000000000000e+03,1.196368814472516249e+02,4.928945307461207648e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.500000000000000000e+02,1.518000000000000000e+03,1.228614731346323339e+02,4.666826692332053739e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.500000000000000000e+02,2.328000000000000000e+03,1.204544997369435038e+02,4.862483257510200474e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.530000000000000000e+02,1.018000000000000000e+03,1.324358348764595235e+02,1.315362776737377430e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.530000000000000000e+02,2.234000000000000000e+03,1.290528661326528663e+02,1.369278538620571055e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.530000000000000000e+02,4.130000000000000000e+03,1.297818882773666758e+02,1.357659813371062683e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.530000000000000000e+02,4.296000000000000000e+03,1.320053179702761668e+02,1.322224101437159618e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.560000000000000000e+02,2.354000000000000000e+03,5.997766241616611893e+01,1.319375754143439110e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.560000000000000000e+02,2.916000000000000000e+03,5.696916819185676673e+01,1.351078008903949979e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.560000000000000000e+02,4.107000000000000000e+03,5.874595160496524926e+01,1.332355007888534715e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.570000000000000000e+02,2.337000000000000000e+03,6.533915844945271090e+01,7.064871552399830534e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.570000000000000000e+02,3.037000000000000000e+03,6.900470488293424864e+01,7.403515522967505547e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.570000000000000000e+02,3.153000000000000000e+03,6.578230183129936393e+01,7.105811651531736572e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.580000000000000000e+02,9.350000000000000000e+02,1.271342603102488766e+01,1.337312690513207372e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.580000000000000000e+02,2.002000000000000000e+03,1.874072562380996487e+01,1.309511224948851691e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.580000000000000000e+02,3.703000000000000000e+03,1.770745702770472718e+01,1.314277269982972030e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.590000000000000000e+02,8.970000000000000000e+02,8.031488319058489367e+01,9.451466068889953931e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.590000000000000000e+02,2.730000000000000000e+03,8.082833837472801974e+01,9.641110767514994961e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.590000000000000000e+02,3.768000000000000000e+03,8.031775001472921360e+01,9.452524930534842440e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.590000000000000000e+02,3.921000000000000000e+03,8.071672349495788978e+01,9.599885805941377726e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.640000000000000000e+02,2.394000000000000000e+03,8.667652328161960185e+00,2.192848634064909774e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.640000000000000000e+02,4.276000000000000000e+03,7.621871608406045162e+00,2.206460598438786747e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.650000000000000000e+02,1.140000000000000000e+03,1.874393474086545197e+01,4.034692446406089772e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.650000000000000000e+02,2.513000000000000000e+03,1.762871935927903877e+01,3.923356006991446776e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.650000000000000000e+02,3.274000000000000000e+03,1.931956180409258295e+01,4.092159612577390249e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.650000000000000000e+02,4.256000000000000000e+03,1.903868284452543946e+01,4.064118335725370912e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.690000000000000000e+02,1.420000000000000000e+03,4.013681175318603067e+01,4.589122386960864475e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.690000000000000000e+02,1.570000000000000000e+03,3.778601562962153793e+01,4.670708298088431576e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.690000000000000000e+02,2.856000000000000000e+03,3.512613792612461339e+01,4.763021086829400019e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.700000000000000000e+02,2.135000000000000000e+03,4.349762423713521997e+01,1.496996529018513513e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.700000000000000000e+02,3.443000000000000000e+03,4.391259223124482958e+01,1.481813474972509539e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.710000000000000000e+02,1.382000000000000000e+03,6.815900368167220336e+01,4.172145173678770647e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.710000000000000000e+02,1.817000000000000000e+03,6.759508568392553229e+01,4.225285155557549643e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.710000000000000000e+02,2.388000000000000000e+03,7.085151844341839933e+01,3.918420011120981172e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.710000000000000000e+02,3.278000000000000000e+03,6.935346260934035456e+01,4.059587096041842358e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.720000000000000000e+02,1.628000000000000000e+03,1.690080350143969667e+01,1.258367671168354747e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.720000000000000000e+02,4.027000000000000000e+03,1.473242233015322000e+01,1.253599188392687296e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.730000000000000000e+02,9.700000000000000000e+02,5.429651891322402690e+01,1.062913138248295155e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.730000000000000000e+02,1.144000000000000000e+03,5.436933946036488408e+01,1.056011494040323839e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.730000000000000000e+02,2.971000000000000000e+03,5.434388932866678346e+01,1.058423557131343955e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.740000000000000000e+02,1.865000000000000000e+03,4.146132497602813771e+01,8.952373173513770155e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.740000000000000000e+02,2.479000000000000000e+03,4.100175381044564915e+01,9.145098323773206062e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.740000000000000000e+02,2.586000000000000000e+03,4.147908248164338829e+01,8.944926409673408330e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.750000000000000000e+02,2.419000000000000000e+03,4.185665963781185894e+01,1.312502204154086485e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.750000000000000000e+02,2.632000000000000000e+03,4.181734714738125547e+01,1.314834053202551445e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.750000000000000000e+02,3.381000000000000000e+03,4.231871874212931317e+01,1.285094831308063306e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.750000000000000000e+02,3.834000000000000000e+03,4.139636427154739806e+01,1.339804959590844362e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.760000000000000000e+02,2.100000000000000000e+03,6.160801306058515792e+01,7.155573240991206774e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.760000000000000000e+02,3.573000000000000000e+03,6.171411849890846213e+01,7.153369928893651775e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.770000000000000000e+02,1.415000000000000000e+03,4.988211917237703830e+01,8.376633040536259500e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.770000000000000000e+02,2.004000000000000000e+03,4.988346287000756973e+01,8.356860855109718500e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.770000000000000000e+02,3.522000000000000000e+03,4.989857643319978564e+01,8.134468430577379650e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.770000000000000000e+02,4.188000000000000000e+03,4.990359346996140744e+01,8.060643948872167641e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.800000000000000000e+02,2.991000000000000000e+03,4.515062718480190540e+01,3.197260164453128084e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.800000000000000000e+02,4.033000000000000000e+03,4.590303435014740074e+01,2.857450859032420709e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.810000000000000000e+02,2.608000000000000000e+03,8.601158740540587644e+01,4.564568791175204865e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.810000000000000000e+02,2.928000000000000000e+03,8.508287958623776603e+01,2.363728278982881736e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.810000000000000000e+02,3.375000000000000000e+03,8.454042948874440810e+01,1.078236625132655835e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.810000000000000000e+02,3.598000000000000000e+03,8.609410510266134509e+01,4.760118228085628012e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.810000000000000000e+02,3.857000000000000000e+03,8.633015123789526513e+01,5.319497492959889939e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.820000000000000000e+02,1.465000000000000000e+03,2.977653543092852573e+01,8.399275677559992914e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.820000000000000000e+02,1.525000000000000000e+03,2.966492012227339359e+01,8.363671647710221180e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.820000000000000000e+02,1.638000000000000000e+03,2.904761945099732756e+01,8.166759666807081430e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.820000000000000000e+02,3.036000000000000000e+03,2.965817279618348223e+01,8.361519326470366309e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.820000000000000000e+02,3.608000000000000000e+03,2.866417658434640359e+01,8.044445698997309080e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.820000000000000000e+02,3.719000000000000000e+03,2.910068958686971996e+01,8.183688444091301051e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.870000000000000000e+02,2.716000000000000000e+03,1.409017279134991725e+02,2.572144347836057321e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.870000000000000000e+02,3.576000000000000000e+03,1.387915242788520800e+02,2.591774255121262271e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.880000000000000000e+02,1.037000000000000000e+03,3.393600636438923601e+01,9.047729788256866357e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.880000000000000000e+02,1.726000000000000000e+03,3.409362718488847577e+01,9.056760537788439080e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.880000000000000000e+02,2.558000000000000000e+03,3.315454450529352215e+01,9.002956602229684790e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.880000000000000000e+02,3.978000000000000000e+03,3.142381714086334199e+01,8.903796064388930631e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.890000000000000000e+02,1.332000000000000000e+03,7.818224324561457195e+01,5.499503311066133193e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.890000000000000000e+02,2.545000000000000000e+03,7.721712248120637412e+01,4.955726994057587120e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.890000000000000000e+02,2.639000000000000000e+03,7.791722258987736893e+01,5.350183183033935563e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.890000000000000000e+02,3.656000000000000000e+03,7.829648579520683427e+01,5.563870792477680993e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.900000000000000000e+02,1.393000000000000000e+03,1.158846901007760408e+02,1.115022149321915066e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.900000000000000000e+02,1.894000000000000000e+03,1.101472692387337418e+02,1.119948559525952589e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.900000000000000000e+02,2.968000000000000000e+03,1.114776589031727951e+02,1.118806226520263465e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.910000000000000000e+02,1.533000000000000000e+03,1.269136239055168431e+02,1.122846308271858078e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.910000000000000000e+02,1.999000000000000000e+03,1.267930176503245434e+02,1.120351121454236107e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.910000000000000000e+02,2.635000000000000000e+03,1.284486847401920784e+02,1.154604723727361204e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.910000000000000000e+02,2.868000000000000000e+03,1.272789350412730869e+02,1.130404121329034126e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.920000000000000000e+02,4.053000000000000000e+03,1.108698051332985415e+02,2.546688869839476865e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.930000000000000000e+02,1.043000000000000000e+03,1.829383602239235884e+01,1.106869470365968624e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.930000000000000000e+02,2.790000000000000000e+03,2.285357990309136866e+01,1.098890237966459438e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.930000000000000000e+02,3.798000000000000000e+03,2.147151191181599827e+01,1.101308760142889014e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.930000000000000000e+02,4.042000000000000000e+03,2.101140620627755595e+01,1.102113912899027639e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.930000000000000000e+02,4.073000000000000000e+03,2.362498408691386587e+01,1.097540334678529490e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.930000000000000000e+02,4.195000000000000000e+03,2.021846648901888344e+01,1.103501501861993290e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.940000000000000000e+02,1.501000000000000000e+03,1.314762776364824219e+02,8.697659845548224666e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.940000000000000000e+02,1.618000000000000000e+03,1.303245398702202351e+02,8.674472060648349725e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.940000000000000000e+02,2.758000000000000000e+03,1.300298227882980200e+02,8.668538560417555061e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.940000000000000000e+02,3.835000000000000000e+03,1.288875976903024707e+02,8.645542292816193708e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.950000000000000000e+02,1.047000000000000000e+03,1.470028651634191306e+02,6.051014720104358702e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.950000000000000000e+02,2.508000000000000000e+03,1.459482519049989548e+02,5.711064421403489177e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.960000000000000000e+02,8.740000000000000000e+02,1.204928361589323202e+02,1.372863315589283673e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
7.970000000000000000e+02,9.030000000000000000e+02,7.224760311204349250e+01,5.818277879048821433e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.970000000000000000e+02,1.297000000000000000e+03,6.990470010416512991e+01,5.599571500822263914e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.970000000000000000e+02,2.757000000000000000e+03,7.291091927200065470e+01,5.880197418387648156e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.970000000000000000e+02,3.064000000000000000e+03,7.346774997552002162e+01,5.932176704786852639e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.970000000000000000e+02,3.219000000000000000e+03,6.885070851821785709e+01,5.501183013689566792e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.970000000000000000e+02,3.790000000000000000e+03,7.277565627991293695e+01,5.867570826929053140e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.000000000000000000e+02,1.022000000000000000e+03,9.092887100636708908e+01,1.175870615026021113e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.000000000000000000e+02,1.168000000000000000e+03,9.115767268026309011e+01,1.176157200621419605e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.000000000000000000e+02,1.233000000000000000e+03,8.574191584058527837e+01,1.169373693001026311e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.000000000000000000e+02,1.995000000000000000e+03,9.012167590530718542e+01,1.174859562594887876e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.000000000000000000e+02,2.094000000000000000e+03,8.954236897706974219e+01,1.174133951553148449e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.000000000000000000e+02,2.178000000000000000e+03,8.496393862475201786e+01,1.168399237439537046e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.000000000000000000e+02,2.219000000000000000e+03,8.825809261076777545e+01,1.172525330860713808e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.000000000000000000e+02,2.250000000000000000e+03,8.793637892488490593e+01,1.172122368300839810e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.000000000000000000e+02,4.140000000000000000e+03,8.474194132130088519e+01,1.168121174660086865e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.010000000000000000e+02,1.333000000000000000e+03,1.369501161986908322e+01,7.220178013322988875e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.010000000000000000e+02,2.756000000000000000e+03,1.352616704094064026e+01,7.249748777456953519e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.050000000000000000e+02,1.035000000000000000e+03,7.669681898498666328e+00,1.041124464445294251e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.050000000000000000e+02,1.937000000000000000e+03,7.821092201111204290e+00,1.043641179592055721e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.050000000000000000e+02,2.918000000000000000e+03,8.194524902733180127e+00,1.049848311605212814e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.060000000000000000e+02,1.651000000000000000e+03,1.548462034867092996e+01,8.065371101466948289e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
