5.000000000000000000e+00,6.229000000000000000e+03,9.679660904143766231e+01,2.965688907066170188e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
5.000000000000000000e+00,6.752000000000000000e+03,9.680710858148161435e+01,2.962141633989111966e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
5.000000000000000000e+00,7.063000000000000000e+03,9.709241802298006974e+01,2.865749744799571985e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
6.000000000000000000e+00,5.780000000000000000e+02,1.484574477931966499e+02,9.623731836715388965e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
6.000000000000000000e+00,6.900000000000000000e+02,1.471408299598836606e+02,9.595981089285866972e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
6.000000000000000000e+00,1.957000000000000000e+03,1.472274772240537857e+02,9.597807379559783669e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
6.000000000000000000e+00,5.130000000000000000e+03,1.487737510489429269e+02,9.630398654936485059e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.000000000000000000e+00,1.882000000000000000e+03,2.288226478054577129e+01,8.795628145223841443e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.000000000000000000e+00,2.092000000000000000e+03,2.195228267604984751e+01,8.755631775589284871e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.000000000000000000e+00,2.096000000000000000e+03,2.103014452798793243e+01,8.715972756296645230e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.000000000000000000e+00,2.396000000000000000e+03,2.098179675571448399e+01,8.713893430940267137e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.000000000000000000e+00,5.675000000000000000e+03,2.499463687494353081e+01,8.886476361210804953e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
7.000000000000000000e+00,6.055000000000000000e+03,2.210184303170587228e+01,8.762064019004047566e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
8.000000000000000000e+00,1.251000000000000000e+03,1.294203472946811644e+02,1.370609044831341521e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.000000000000000000e+00,1.369000000000000000e+03,1.281157842681684826e+02,1.401419004582961634e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.000000000000000000e+00,2.354000000000000000e+03,1.281367225751648959e+02,1.400924503065813553e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.000000000000000000e+00,3.949000000000000000e+03,1.284926244437224909e+02,1.392519142785828876e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.000000000000000000e+00,4.200000000000000000e+03,1.281286282235289775e+02,1.401115667956316315e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.000000000000000000e+00,4.356000000000000000e+03,1.278373172262209607e+02,1.407995580938563762e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.000000000000000000e+00,4.837000000000000000e+03,1.298085606048555292e+02,1.361440582887813662e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.000000000000000000e+00,5.381000000000000000e+03,1.272754450463067997e+02,1.421265357022120384e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.000000000000000000e+00,6.529000000000000000e+03,1.275443416857711298e+02,1.414914805557091881e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
8.000000000000000000e+00,7.239000000000000000e+03,1.282014088736096937e+02,1.399396802057075320e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,4.452000000000000000e+03,7.326342078593900453e+01,1.087759673235797919e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,4.797000000000000000e+03,7.615978927952450306e+01,1.095531512130766032e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,5.124000000000000000e+03,7.565612569728145331e+01,1.094180029324926551e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,5.317000000000000000e+03,7.847463643365188091e+01,1.101742952142006260e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,5.430000000000000000e+03,7.584756293023889384e+01,1.094693713732258971e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,5.504000000000000000e+03,7.369741216977622855e+01,1.088924204311335160e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.000000000000000000e+01,7.078000000000000000e+03,7.730738827812699299e+01,1.098610869799832415e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.100000000000000000e+01,6.185000000000000000e+03,1.397062348834642762e+02,9.320855390673138174e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.100000000000000000e+01,6.720000000000000000e+03,1.401572690870123381e+02,9.226428795112576609e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.300000000000000000e+01,2.432000000000000000e+03,7.760052817318663188e+01,4.876496330137916857e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.300000000000000000e+01,2.816000000000000000e+03,7.665438329938389472e+01,4.924615227522208016e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.300000000000000000e+01,2.862000000000000000e+03,7.746708135841950593e+01,4.883283148693760012e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.300000000000000000e+01,3.193000000000000000e+03,7.371688612241216276e+01,5.074010028613545131e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.300000000000000000e+01,4.621000000000000000e+03,7.874776703487404461e+01,4.818150224177491481e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.400000000000000000e+01,1.060000000000000000e+02,9.591233285191547964e+01,1.075099624359595367e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.400000000000000000e+01,1.214000000000000000e+03,9.738861791803655876e+01,1.101613547647094151e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.400000000000000000e+01,2.049000000000000000e+03,9.529258684874753271e+01,1.063969051841576459e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.400000000000000000e+01,2.847000000000000000e+03,9.580665341073778052e+01,1.073201632799053726e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.400000000000000000e+01,3.073000000000000000e+03,9.719720109696299915e+01,1.098175721832588039e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.400000000000000000e+01,5.556000000000000000e+03,9.575662261158676358e+01,1.072303084950034560e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.400000000000000000e+01,6.106000000000000000e+03,9.505975139148864628e+01,1.059787351711944723e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.400000000000000000e+01,6.635000000000000000e+03,9.534641953345065701e+01,1.064935881152076007e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.500000000000000000e+01,2.300000000000000000e+01,6.106750682386736884e+01,1.358441638034393861e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.500000000000000000e+01,4.160000000000000000e+02,5.772026396262097592e+01,1.351604371461019696e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.500000000000000000e+01,2.841000000000000000e+03,5.744561839120559199e+01,1.351043364966180036e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.500000000000000000e+01,3.223000000000000000e+03,6.113629775349303230e+01,1.358582154257200898e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.500000000000000000e+01,4.670000000000000000e+03,5.950951575521682457e+01,1.355259197830059748e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.500000000000000000e+01,5.306000000000000000e+03,5.666829938280762491e+01,1.349455569430188575e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.500000000000000000e+01,5.643000000000000000e+03,5.476871224550642125e+01,1.345575365878945604e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.600000000000000000e+01,1.160000000000000000e+03,4.699947706605912146e+01,1.254200339826982855e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.600000000000000000e+01,3.815000000000000000e+03,4.864456096648107319e+01,1.250185553183976168e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.600000000000000000e+01,4.401000000000000000e+03,4.789647795412366094e+01,1.252011231305987167e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.600000000000000000e+01,6.171000000000000000e+03,5.010295513937750655e+01,1.246626378211756361e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.600000000000000000e+01,6.224000000000000000e+03,5.207700320498508262e+01,1.241808762645509745e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.600000000000000000e+01,6.362000000000000000e+03,5.140267638689964969e+01,1.243454440596388935e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.600000000000000000e+01,6.527000000000000000e+03,4.746476763225864914e+01,1.253064809687872270e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.700000000000000000e+01,3.100000000000000000e+01,1.225274271928099239e+02,1.291816855316774770e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.700000000000000000e+01,1.688000000000000000e+03,1.241559120362031337e+02,1.882585922632684117e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.700000000000000000e+01,3.269000000000000000e+03,1.231785584960707354e+02,1.528029205888031150e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.700000000000000000e+01,6.166000000000000000e+03,1.230323089300767236e+02,1.474973925669639740e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.700000000000000000e+01,7.028000000000000000e+03,1.236424653790353858e+02,1.696321737244607064e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.900000000000000000e+01,4.000000000000000000e+01,2.610830363454154091e-01,1.420331539139914696e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.900000000000000000e+01,4.100000000000000000e+02,2.430280408983315210e-01,1.420428757871843288e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
1.900000000000000000e+01,3.748000000000000000e+03,2.936610738127624076e-01,1.420156119794028200e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
2.000000000000000000e+01,2.420000000000000000e+02,4.136322655322499031e+01,5.589658967894802544e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.000000000000000000e+01,3.060000000000000000e+02,4.498689125521362087e+01,5.435097999818925274e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.000000000000000000e+01,1.787000000000000000e+03,4.339795494283979593e+01,5.502871250063805064e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.000000000000000000e+01,3.394000000000000000e+03,4.116940594366550954e+01,5.597926041012832599e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.000000000000000000e+01,3.401000000000000000e+03,4.158941631284712059e+01,5.580011246294936456e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.000000000000000000e+01,3.839000000000000000e+03,4.322742321660098952e+01,5.510144977315847115e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.000000000000000000e+01,4.305000000000000000e+03,3.971657070082426344e+01,5.659894142384095517e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.000000000000000000e+01,4.773000000000000000e+03,4.154458121443222751e+01,5.581923607615502192e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.000000000000000000e+01,6.495000000000000000e+03,4.014116766102479517e+01,5.641783714789993098e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.000000000000000000e+01,6.668000000000000000e+03,4.081441054349092212e+01,5.613067737948357205e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.200000000000000000e+01,1.450000000000000000e+02,1.071261771690515907e+01,5.541183797142975820e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.200000000000000000e+01,6.330000000000000000e+02,1.096890902211820240e+01,5.219099455002753629e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.200000000000000000e+01,1.198000000000000000e+03,1.203568701200580016e+01,3.878466822939787395e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.200000000000000000e+01,1.790000000000000000e+03,1.382370086439202694e+01,1.631448474405842397e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.200000000000000000e+01,2.748000000000000000e+03,1.387487328922330754e+01,1.567139477369043687e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.200000000000000000e+01,3.807000000000000000e+03,1.365348504707149857e+01,1.845360723586398022e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.200000000000000000e+01,5.406000000000000000e+03,1.382921446072928973e+01,1.624519472083122418e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.200000000000000000e+01,5.447000000000000000e+03,1.070247812331757764e+01,5.553926345422210531e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.200000000000000000e+01,5.494000000000000000e+03,1.059427525942959747e+01,5.689906175889259288e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.300000000000000000e+01,3.223000000000000000e+03,6.105889751808479815e+01,1.359393776278253654e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
2.300000000000000000e+01,4.788000000000000000e+03,6.113144283166281667e+01,1.351370694137270334e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
2.400000000000000000e+01,5.670000000000000000e+02,3.082468373615979029e+00,1.460511516895051010e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.400000000000000000e+01,7.080000000000000000e+02,3.852798191787217608e+00,1.493589654018296997e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.400000000000000000e+01,2.042000000000000000e+03,8.676325994700832211e+00,1.700713031977812406e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.400000000000000000e+01,2.050000000000000000e+03,6.374672931823277544e+00,1.601879527382669011e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.400000000000000000e+01,3.112000000000000000e+03,6.696593316240277538e+00,1.615702861709507232e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.400000000000000000e+01,5.410000000000000000e+03,4.300190929844291077e+00,1.512800799670855234e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.400000000000000000e+01,5.792000000000000000e+03,7.822066765486145101e+00,1.664030946906972375e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.400000000000000000e+01,6.183000000000000000e+03,3.914621531224185880e+00,1.496244362236872583e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.500000000000000000e+01,4.930000000000000000e+02,4.948380850677734344e+01,7.879344079870126905e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.500000000000000000e+01,1.443000000000000000e+03,5.025803863120218296e+01,7.910378293369201685e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.500000000000000000e+01,4.061000000000000000e+03,5.017999524704752190e+01,7.907250005061062836e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.500000000000000000e+01,5.437000000000000000e+03,4.707904002140397637e+01,7.782951423169554062e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.500000000000000000e+01,6.604000000000000000e+03,5.271816035902273256e+01,8.008989727523372437e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.500000000000000000e+01,6.883000000000000000e+03,4.672493480591563753e+01,7.768757481973112533e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.500000000000000000e+01,7.000000000000000000e+03,5.279338271650584602e+01,8.012004937896088563e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.500000000000000000e+01,7.021000000000000000e+03,4.861084024985532182e+01,7.844352050486925521e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.600000000000000000e+01,1.836000000000000000e+03,6.607004296390911691e+01,5.711103381695549075e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.600000000000000000e+01,2.005000000000000000e+03,6.933207638884148594e+01,5.822641688042575225e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.600000000000000000e+01,2.339000000000000000e+03,6.525236516663183295e+01,5.683144625678889383e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.600000000000000000e+01,5.861000000000000000e+03,6.494452558038109657e+01,5.672618704695204173e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.600000000000000000e+01,6.352000000000000000e+03,6.980892347047105773e+01,5.838946461459353543e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.700000000000000000e+01,2.370000000000000000e+02,1.433709187005721617e+02,3.611878043466124666e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.700000000000000000e+01,7.830000000000000000e+02,1.426311761224048951e+02,3.371057524542752759e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.700000000000000000e+01,2.979000000000000000e+03,1.426055312479675194e+02,3.362708928487840865e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.700000000000000000e+01,3.353000000000000000e+03,1.418461868343519825e+02,3.115507102980510368e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.700000000000000000e+01,4.020000000000000000e+03,1.422068615362078958e+02,3.232923446756021946e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.700000000000000000e+01,4.673000000000000000e+03,1.431811203497269389e+02,3.550089877298105989e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.700000000000000000e+01,6.469000000000000000e+03,1.433856569274981609e+02,3.616676019898842753e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.900000000000000000e+01,1.354000000000000000e+03,1.334508342441656055e+02,7.055860514361637570e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.900000000000000000e+01,1.532000000000000000e+03,1.346371453061794625e+02,7.404770685204447034e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.900000000000000000e+01,1.977000000000000000e+03,1.347056366665984797e+02,7.424914923111569465e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.900000000000000000e+01,2.158000000000000000e+03,1.345749174819655991e+02,7.386468638234757123e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
2.900000000000000000e+01,6.911000000000000000e+03,1.349318326624038207e+02,7.491442232910425503e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.000000000000000000e+01,1.340000000000000000e+02,6.266584458517100131e+01,4.352977438215042127e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.000000000000000000e+01,4.140000000000000000e+02,6.532204612890933504e+01,2.040693516171002975e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.000000000000000000e+01,3.521000000000000000e+03,6.483119755016298313e+01,9.707602838080637842e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.000000000000000000e+01,5.594000000000000000e+03,6.229147140620045064e+01,4.937737248063753803e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.000000000000000000e+01,6.468000000000000000e+03,6.543601954695968459e+01,2.604625057606206953e-02,-1.000000000000000000e+00,-1.000000000000000000e+00
3.100000000000000000e+01,4.263000000000000000e+03,1.245243664024457360e+02,1.206985583854708288e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.100000000000000000e+01,6.813000000000000000e+03,1.204215955168140511e+02,1.381273949302327608e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.100000000000000000e+01,6.970000000000000000e+03,1.215100805964912212e+02,1.335034397877352319e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.200000000000000000e+01,1.337000000000000000e+03,1.387521667647088748e+02,6.518078092684936564e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.200000000000000000e+01,1.751000000000000000e+03,1.388905278301270982e+02,6.258390508657066675e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.200000000000000000e+01,3.980000000000000000e+03,1.387332322570358372e+02,6.553615955431990869e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.200000000000000000e+01,4.180000000000000000e+03,1.387810245469740664e+02,6.463915400787504950e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.200000000000000000e+01,7.185000000000000000e+03,1.387030071970413019e+02,6.610344868174584576e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.200000000000000000e+01,7.342000000000000000e+03,1.390087770708347534e+02,6.036450474156142576e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.300000000000000000e+01,7.570000000000000000e+02,9.834859743292909684e+01,7.372010329950441587e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.300000000000000000e+01,1.522000000000000000e+03,9.765755348665952340e+01,7.258506528830152149e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.300000000000000000e+01,1.681000000000000000e+03,9.598315178265244185e+01,6.983486453720553300e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.300000000000000000e+01,2.003000000000000000e+03,9.615276293528918927e+01,7.011345044538970228e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.300000000000000000e+01,3.046000000000000000e+03,9.838576606778923406e+01,7.378115269240988994e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.300000000000000000e+01,4.588000000000000000e+03,9.854972950330663650e+01,7.405046223887836732e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.300000000000000000e+01,4.655000000000000000e+03,9.674013196552128591e+01,7.107820265762700274e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.300000000000000000e+01,5.362000000000000000e+03,9.736373294553338553e+01,7.210246575979009265e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.300000000000000000e+01,5.386000000000000000e+03,9.706947790741196513e+01,7.161915257101429688e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.300000000000000000e+01,5.583000000000000000e+03,9.809444164642562214e+01,7.330265303457423443e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.300000000000000000e+01,5.924000000000000000e+03,9.629376846067438578e+01,7.034505167996498187e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.300000000000000000e+01,6.354000000000000000e+03,9.744265395710121425e+01,7.223209333050486691e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.300000000000000000e+01,6.961000000000000000e+03,9.892338798017426882e+01,7.466419538384322152e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
3.300000000000000000e+01,7.330000000000000000e+03,9.836791940378205368e+01,7.375183958992100486e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
4.000000000000000000e+01,2.070000000000000000e+02,4.701197314888681533e-01,1.448054461651524036e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
4.000000000000000000e+01,4.100000000000000000e+02,2.670883595459086490e-01,1.421127978777606984e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
4.000000000000000000e+01,7.910000000000000000e+02,6.454058582309568637e-01,1.471301306927642827e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
4.000000000000000000e+01,1.250000000000000000e+03,3.731663419334472764e-01,1.435196282354160644e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
4.000000000000000000e+01,2.479000000000000000e+03,6.030876613998746860e-01,1.465688971300283185e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
4.000000000000000000e+01,3.260000000000000000e+03,4.813885807135608319e-01,1.449548962096227172e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
4.000000000000000000e+01,3.748000000000000000e+03,2.970618106167640660e-01,1.425103126111775111e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
4.100000000000000000e+01,1.290000000000000000e+02,1.125478203121364515e+02,7.224176421999442255e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
4.100000000000000000e+01,8.580000000000000000e+02,1.112219221070272823e+02,7.386656353907733319e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
4.100000000000000000e+01,4.688000000000000000e+03,1.128492321076756895e+02,7.187240428099717349e+01,-1.000000000000000000e+00,-1.000000000000000000e+00
4.200000000000000000e+01,8.170000000000000000e+02,8.867087253983804374e+01,1.319497228102660245e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
4.200000000000000000e+01,1.068000000000000000e+03,9.021631648160344241e+01,1.359590249087521556e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
4.200000000000000000e+01,1.446000000000000000e+03,8.978695778749261081e+01,1.348451516282141540e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
4.200000000000000000e+01,2.010000000000000000e+03,8.971284316883338761e+01,1.346528781409083138e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
4.200000000000000000e+01,2.840000000000000000e+03,8.932160537435089509e+01,1.336379008466598464e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
4.200000000000000000e+01,3.376000000000000000e+03,8.833556004810800744e+01,1.310798309685690413e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
4.200000000000000000e+01,3.752000000000000000e+03,9.026097128956305937e+01,1.360748716311221074e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
4.200000000000000000e+01,4.593000000000000000e+03,9.000129089267993265e+01,1.354011900228653076e+02,-1.000000000000000000e+00,-1.000000000000000000e+00
